2026-09-26 06:55:31 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/auth/login | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"password":"<redacted>","username":"admin"}
2026-09-26 06:55:31 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/auth/login | status=200 | elapsed_ms=194.8 | headers={"CF-RAY":"a4105d0c79f64862-DFW","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 26 Sep 2026 06:55:31 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=S%2BGNMXlivSi%2FmSnTJU%2FSHzHwrkQ%2F9d6Rky8gtD3KA1Ag2mdBJVXjDWx9r75vYeSxorYuRCU2ymH2z1BSL2wgWIPXizt8JFYmlv%2FKhtNGiRz8IiJgj3SZ3DD6voxpy99mwZ%2FvNc9s0lyljfU7cw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"atl1.mwdw","x-railway-edge":"atl1","x-railway-request-id":"qnn0diQMQSOXysO5FFmdQQ"} | body={"token":"<redacted>"}
2026-09-26 06:55:31 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room a9ff3245.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-a9ff3245","roomPrice":175,"type":"Double"}
2026-09-26 06:55:31 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=239.4 | headers={"CF-RAY":"a4105d0d7a794862-DFW","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 26 Sep 2026 06:55:31 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=nU%2B2YCMkSGyRK46cPlk6hTcfMEVS6M2waqhCc%2BiMp8NpVFf9wbLmd2JZt6kv4AEltxPsGAr%2BTQI1gkjFl0RmzIuWTDfnkGxVUkztAtlLpzt5i0Al59wYg9jx5mXuzWf82Vc6xMat6FtEI4gJ0w%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"atl1.mwdw","x-railway-edge":"atl1","x-railway-request-id":"Ml75JO8ERnGA9Barc9o55Q"} | body={"success":true}
2026-09-26 06:55:31 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-26 06:55:31 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=284.3 | headers={"CF-RAY":"a4105d0f3c99b836-DFW","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 26 Sep 2026 06:55:31 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=JozgngEDSg601AeZfHqi%2F0sI5eCCOnUs8N1K5DK2J91UFOTnU5Yv%2Fq2Qmo%2FCMagdh3Ly%2FQu%2FlxNAI99sacaYSltPk4sub1peD0pdGtaNGq63gN0VxveL67LhaGtvVvX1tA%2BG6%2BIXpuU1GGMJ1Q%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"atl1.1v22","x-railway-edge":"atl1","x-railway-request-id":"PDYsstVSQzymm7JWH4GxDA"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room a9ff3245.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-a9ff3245","roomPrice":175,"roomid":12,"type":"Double"}]}
2026-09-26 06:55:31 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-11-25","checkout":"2026-11-27"},"depositpaid":false,"email":"api.bf7c3855@example.com","firstname":"Api","lastname":"Guestbf7c3855","phone":"01234567890","roomid":12}
2026-09-26 06:55:32 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=241.5 | headers={"CF-RAY":"a4105d10bf50b836-DFW","Connection":"keep-alive","Content-Type":"application/json","Date":"Sat, 26 Sep 2026 06:55:32 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=CJr2wKhsl2%2BpyF5uBmInPqC2Y92E8vVB3zcN8tx5EEhO1%2BY9d%2FLr1toKtu0QjMokfCgfizHrO8V9QofABg1Uh49jfwJYE9KZuUADHYbFhRfjlvoRHZmm6ELQ1WSBQYzfqAzxbMZWE0Hpr7YKaw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"atl1.1v22","x-railway-edge":"atl1","x-railway-request-id":"f_FBzNkhRQuSwhMRGbGh5g"} | body={"bookingdates":{"checkin":"2026-11-25","checkout":"2026-11-27"},"bookingid":11,"depositpaid":false,"firstname":"Api","lastname":"Guestbf7c3855","roomid":12}
2026-09-26 06:55:32 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":12} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-26 06:55:32 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=12 | status=200 | elapsed_ms=412.8 | headers={"CF-RAY":"a4105d123d894862-DFW","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 26 Sep 2026 06:55:32 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=iPRF0%2BUnyk%2BH8JyLMiciAtVrsWpyXcOdwex6GGdvACtez2n%2BSWuJANCTQSJOPeOTuOqrpy3skc78wsxU4QtIkp5027Wmb90DKBgOQB8VffJ4yavAlpT51JvrdPAgzm3pUYmqgqIhC6Yu3%2BTu6Q%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"atl1.mwdw","x-railway-edge":"atl1","x-railway-request-id":"6tsJjgIKQ4G0UB_qO8poTA"} | body={"bookings":[{"bookingdates":{"checkin":"2026-11-25","checkout":"2026-11-27"},"bookingid":11,"depositpaid":false,"firstname":"Api","lastname":"Guestbf7c3855","roomid":12}]}
2026-09-26 06:55:32 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/report/room/12 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
