2026-09-18 06:54:54 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room b3d17a20.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-b3d17a20","roomPrice":175,"type":"Double"}
2026-09-18 06:54:54 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=227.8 | headers={"CF-RAY":"a3ce71261b301064-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 18 Sep 2026 06:54:54 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=WP7PrmBMG9kFdRTbSDEFFjsWXvl2RJ3iWZ3e708N92e6pc2UduVQD5d%2BiCieI%2BSgY25ruL9f0j5fV%2FIOimV1DYps8Bl2BsRHyGmMftMIqDFKpkfRn3c3joWErNDop8mFQxOsFHpz01%2B7ESbxfA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"V-z5p8m8RiKEvlZPCx5-qw"} | body={"success":true}
2026-09-18 06:54:54 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-18 06:54:54 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=244.1 | headers={"CF-RAY":"a3ce7127ba6d8f1c-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 18 Sep 2026 06:54:54 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=QlaCXfgrC85D7SbjiXgCaPX2G9OEWVWrCnExylywW8PxA%2BserJtNiYnPaQD8pMJHkfzquiYNLtTBrK6g9crETBoWHUWVvFTbLHXGr1%2FWqrEpHLihQ56JW%2F2FbUu276fPOA5ERXmvW6nqM92rVA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"zise0uC3TFiYRLfGozsQ6Q"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Please enter a description for this room","features":[],"image":"https://www.mwtestconsultancy.co.uk/img/room1.jpg","roomName":"208","roomPrice":250,"roomid":4,"type":"Suite"},{"accessible":true,"description":"Please enter a description for this room","features":[],"image":"https://www.mwtestconsultancy.co.uk/img/room1.jpg","roomName":"207","roomPrice":220,"roomid":5,"type":"Double"},{"accessible":true,"description":"Please enter a description for this room","features":["WiFi","TV"],"image":"https://www.mwtestconsultancy.co.uk/img/room1.jpg","roomName":"205","roomPrice":180,"roomid":7,"type":"Single"},{"accessible":true,"description":"Please enter a description for this room","features":["WiFi","TV","Radio","Safe","Views"],"image":"https://www.mwtestconsultancy.co.uk/img/room1.jpg","roomName":"209","roomPrice":300,"roomid":8,"type":"Single"},{"accessible":true,"description":"Automated API lifecycle room b3d17a20.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-b3d17a20","roomPrice":175,"roomid":17,"type":"Double"}]}
2026-09-18 06:54:54 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-11-17","checkout":"2026-11-19"},"depositpaid":false,"email":"api.fa7f60be@example.com","firstname":"Api","lastname":"Guestfa7f60be","phone":"01234567890","roomid":17}
2026-09-18 06:54:55 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=126.1 | headers={"CF-RAY":"a3ce71291d4e8f1c-ORD","Connection":"keep-alive","Content-Type":"application/json","Date":"Fri, 18 Sep 2026 06:54:55 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=C%2BXCrRdmQXKQ%2Bikj0m3dAH9TM4whJ2hh1MaUcbvsqwW1rt80JtnreF%2Bc4EMYKz88SKdAxDgkQ2W5aBrmMLylhi079lGUjNKbTB1aomAoH17kDkNno77SvVmw6UVFmsNcwDZl0R4r%2FHhCAm%2B4Lw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"73sbmlJXTNefjStkCx5-qw"} | body={"bookingdates":{"checkin":"2026-11-17","checkout":"2026-11-19"},"bookingid":10,"depositpaid":false,"firstname":"Api","lastname":"Guestfa7f60be","roomid":17}
2026-09-18 06:54:55 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":17} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-18 06:54:55 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=17 | status=200 | elapsed_ms=135.3 | headers={"CF-RAY":"a3ce7129dd081064-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 18 Sep 2026 06:54:55 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=6Lh%2B1SG2NLBSM8LffXeg3rkAs8CKunc%2BAZ9RGm3q1RyBZQO%2BFNZsG6vf43NnqjirCLOx3Tp8mDilmF6YUYYlXE8sRloKPAKfsv9Abbx3aFOubsY6vMF3loyN50T17rWqvs8hfUnGv5UhA1ythA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"k1KSPpWzSAaucfhHCx5-qw"} | body={"bookings":[{"bookingdates":{"checkin":"2026-11-17","checkout":"2026-11-19"},"bookingid":10,"depositpaid":false,"firstname":"Api","lastname":"Guestfa7f60be","roomid":17}]}
2026-09-18 06:54:55 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/report/room/17 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-18 06:54:55 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/report/room/17 | status=200 | elapsed_ms=145.8 | headers={"CF-RAY":"a3ce712ab8d58f1c-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 18 Sep 2026 06:54:55 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=8GTLXOUrGR%2FFpdk73jCqAYkvR4WF7KYjZbnzCnFfqwGzHgZaC%2FXhbVtP2mBzO56okI%2B6C99y%2BMEsKvMcI0K3F0kq%2BY%2FYGzwFxp5SdviV%2FsVVTglrlHScpKCllmAVSSwKIMW0q%2F%2Bufa5g6yTxdw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"Accept-Encoding","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"sCnJpN73SgubTVwtozsQ6Q"} | body={"report":[{"end":"2026-11-19","start":"2026-11-17","title":"Unavailable"}]}
2026-09-18 06:54:55 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/10 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
