2026-08-25 02:52:33 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/auth/login | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"password":"<redacted>","username":"admin"}
2026-08-25 02:52:33 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/auth/login | status=200 | elapsed_ms=258.6 | headers={"CF-RAY":"a3074d23bba58de6-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Tue, 25 Aug 2026 02:52:33 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=9Gz3purMFwAYJ4Gf1YvhXsJXoZGhsFf1D1TOEE8imnwEHAWvpwVw6IofRjd0s7DotHzwyCKKkcjKSx2QF%2FF%2B1urvZPMgl9TImN4qRF1V2y2nK2LF42FeUJNfDDuZcMPycj4H8%2BfI5Ch4VmyOpQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"q8JmSwLGTeG0r-FUO8poTA"} | body={"token":"<redacted>"}
2026-08-25 02:52:33 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room 58478b80.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-58478b80","roomPrice":175,"type":"Double"}
2026-08-25 02:52:33 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=153.9 | headers={"CF-RAY":"a3074d2528ad8de6-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Tue, 25 Aug 2026 02:52:33 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=Kl0XdF45KU7ETlDf5anOqMJWA5Cq9u6G%2FQGT3mwVAZoQPYTxU2Ma1OvJfB3VoHwDhJPfal08FTAxqSyhXAFOGIGCQvYXSGALjLVRN5ovy%2FBG%2BmJzec4XzZ4dU6OHn71D7uCxYblwrDY9wOKeKQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.dh1s","x-railway-edge":"iad1","x-railway-request-id":"poQvAkwcS52EL360jVra_w"} | body={"success":true}
2026-08-25 02:52:33 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-08-25 02:52:33 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=169.0 | headers={"CF-RAY":"a3074d265d4cc9a4-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Tue, 25 Aug 2026 02:52:33 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=2Mqyc9fij5m7oved23xFMXg%2FP%2ByMgineDQMDsJjxn1B12uYPPmB01y6nT%2FKzXOGOSy5aZLJ5d8o0%2FHhs2xbltluU%2BI4YDao9VA%2BQELDlKlFrYelLXkXFVsNCkVvt3DNfAKyFMWGbz%2BK%2F5LL8Cw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.dh1s","x-railway-edge":"iad1","x-railway-request-id":"S98yTqLpS_6PM6M-U79b0g"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 58478b80.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-58478b80","roomPrice":175,"roomid":4,"type":"Double"}]}
2026-08-25 02:52:33 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-10-24","checkout":"2026-10-26"},"depositpaid":false,"email":"api.6efa7a28@example.com","firstname":"Api","lastname":"Guest6efa7a28","phone":"01234567890","roomid":4}
2026-08-25 02:52:34 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=222.5 | headers={"CF-RAY":"a3074d272849c9a4-IAD","Connection":"keep-alive","Content-Type":"application/json","Date":"Tue, 25 Aug 2026 02:52:34 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=OUEMjKOuSQn5d0VSHD97WOodYe11AAE8PAckvvXNjUHYSN2ob1RUX0DRRUTdqJ04Uv1vWZJGxUhkZzx0pbI5vGvsQ6Tg993xOxS%2FHxFNdtmS2CW6ks3X6bPjb%2BCjfJ169fZKvFXFEjH5m1Erdg%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"3emi0fF0Sv2_I99lozsQ6Q"} | body={"bookingdates":{"checkin":"2026-10-24","checkout":"2026-10-26"},"bookingid":5,"depositpaid":false,"firstname":"Api","lastname":"Guest6efa7a28","roomid":4}
2026-08-25 02:52:34 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":4} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-08-25 02:52:34 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=4 | status=200 | elapsed_ms=135.3 | headers={"CF-RAY":"a3074d288ca78de6-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Tue, 25 Aug 2026 02:52:34 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=MviFy8rn1YgGjfarCKpkXDWa7o39iP4O7w7zXKDbb%2FYXjHR6QWirHcc1Bvy0VJWCtn8N4N14IprZ9Ya7tmMaG09OzbIRvu1orrN6nwhCCNmnQvrmsDp3%2B%2BNNM6gkm0uXZS13%2BZIS1ZLFVAI4xg%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"hS-0RnQwTHSz6w-AjVra_w"} | body={"bookings":[{"bookingdates":{"checkin":"2026-10-24","checkout":"2026-10-26"},"bookingid":5,"depositpaid":false,"firstname":"Api","lastname":"Guest6efa7a28","roomid":4}]}
2026-08-25 02:52:34 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/5 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
