2026-09-16 07:02:20 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/auth/login | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"password":"<redacted>","username":"admin"}
2026-09-16 07:02:20 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/auth/login | status=200 | elapsed_ms=144.8 | headers={"CF-RAY":"a3be014c7e40f3c2-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Wed, 16 Sep 2026 07:02:20 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=tmCC0gnqOsCTAlajPsZSJV2SFZaFvXIi79G3lj5CFso50DdZC8AlIjSRxQzu8EfHc8WvKsvU9%2BI%2BlMPfk8IL0KlUCGzAVmMJIpq71D9aH%2FoRR8P9ioVK5UUNieM14iCvlhEnVYLsN3m58zK1wA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.trg5","x-railway-edge":"iad1","x-railway-request-id":"QPlxwngBQ7iDyt5qU79b0g"} | body={"token":"<redacted>"}
2026-09-16 07:02:20 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room 4597eb8b.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-4597eb8b","roomPrice":175,"type":"Double"}
2026-09-16 07:02:21 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=162.7 | headers={"CF-RAY":"a3be014d3813f3c2-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Wed, 16 Sep 2026 07:02:21 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=qGqTLqeXBbqj2FKQ%2BGRKBzSGV5ASwqaFLTe5XbyjXN6RvKOQiX0QyEgOx3y5jKBiX%2BjaKMpWzJA7C18SCXwG3CNhVwjmyOVUR%2FXcHP%2BmnCJLXEQ%2BQmq2d8HF2NgIZPNgFbE3jgJWwViCgV%2FdRA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.trg5","x-railway-edge":"iad1","x-railway-request-id":"drd9lZCJQCK98QwwU79b0g"} | body={"success":true}
2026-09-16 07:02:21 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-16 07:02:21 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=244.6 | headers={"CF-RAY":"a3be014e6dead6e0-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Wed, 16 Sep 2026 07:02:21 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=hegTwAq%2Bhsk%2BKiBzn8KaphHbJh1CJ40QzTtceeptthPpkn2mzWbhUv6gGrIOqbj%2BGK8DQTL9JyI2CTCqL6Ey9CqA05mCloRS%2BDn7fpHFp%2BAhrMnpDcGvNHLuDfPiIbpUJ5I9kRkWgF9RRNtAhA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.dh1s","x-railway-edge":"iad1","x-railway-request-id":"KlRQ2DBCRqu_bVYJo3UVLg"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 4597eb8b.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-4597eb8b","roomPrice":175,"roomid":4,"type":"Double"}]}
2026-09-16 07:02:21 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-11-15","checkout":"2026-11-17"},"depositpaid":false,"email":"api.9555ec1d@example.com","firstname":"Api","lastname":"Guest9555ec1d","phone":"01234567890","roomid":4}
2026-09-16 07:02:21 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=133.2 | headers={"CF-RAY":"a3be014fc991d6e0-IAD","Connection":"keep-alive","Content-Type":"application/json","Date":"Wed, 16 Sep 2026 07:02:21 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=wwQ%2FC0TOEzQfijKAGz8AkaKdO47b%2Bn4tKEViTWO37nAxuYzqIugqyFO8gLb6JjqV2617pJGjkmk7jF5ssrlu3yY8FnLmf2js05Lh5bRymD%2B9635PdfPvtOH2s8SGnTpVgwhgVsEz%2Bugn%2Fz%2BBBA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.trg5","x-railway-edge":"iad1","x-railway-request-id":"9-aPp8pBQhGeSyjQU79b0g"} | body={"bookingdates":{"checkin":"2026-11-15","checkout":"2026-11-17"},"bookingid":5,"depositpaid":false,"firstname":"Api","lastname":"Guest9555ec1d","roomid":4}
2026-09-16 07:02:21 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":4} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-16 07:02:21 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=4 | status=200 | elapsed_ms=132.2 | headers={"CF-RAY":"a3be01509968f3c2-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Wed, 16 Sep 2026 07:02:21 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=fHvGAF%2FpdccfzD1hT2EsPL%2FuuEN9xumJIsAmwcQPNKiqIcV5981xielqXGxd8X3UT2zCse6lngG20OrK3Wx4TkUbjXmamsuCNSqtZUe2%2B6ggFfCT0d0I6FH7GndtmZmV4nA8EZBFuCD66G1aaA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.trg5","x-railway-edge":"iad1","x-railway-request-id":"_8SiamuhSb2I8kffU79b0g"} | body={"bookings":[{"bookingdates":{"checkin":"2026-11-15","checkout":"2026-11-17"},"bookingid":5,"depositpaid":false,"firstname":"Api","lastname":"Guest9555ec1d","roomid":4}]}
2026-09-16 07:02:21 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/5 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
