2026-09-02 06:40:35 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/auth/login | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"password":"<redacted>","username":"admin"}
2026-09-02 06:40:35 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/auth/login | status=200 | elapsed_ms=164.7 | headers={"CF-RAY":"a34a862b2d1ed6ed-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Wed, 02 Sep 2026 06:40:35 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=rOwkct9Bs52lT%2B18zMYBdHpZA1k3IYolUufrDovBU3VtqfweWPSYTvKTpMRwW3iwW0I34RuGghOZnyen%2FdmOyPJXsfKJ3aHqtQ5%2FutaWwJ8Imx%2B2umNbQL4h0Ka1wV5rnydYfOjIdeyYdGT8sw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"o0wbDABJQKGNFqvTqmzx2A"} | body={"token":"<redacted>"}
2026-09-02 06:40:35 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room 39c6bb37.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-39c6bb37","roomPrice":175,"type":"Double"}
2026-09-02 06:40:35 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=242.4 | headers={"CF-RAY":"a34a862c0f3dd6ed-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Wed, 02 Sep 2026 06:40:35 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=%2BaYrHIqauprtIb1kB4uqZXgYu5vNvcfyhx6MnOBfsZko1ZXB5YuQiHtPUp69owBnmYntriBAzLlKiU%2B5wJ0jsoekvLs9CjM4%2BvrD8%2BVgDCZMm2tzJ8%2BWI%2BzNMPGBoSjtuxlJyOBeQZZYVR8v8A%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"tGaSYV0WSBOhr7j_H4GxDA"} | body={"success":true}
2026-09-02 06:40:35 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-02 06:40:35 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=142.1 | headers={"CF-RAY":"a34a862db8822201-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Wed, 02 Sep 2026 06:40:35 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=mIP9FrqWqg9WFn50pzd2ifQoph0xBIN8UCL4Ex6uUgcP2bKNjVjKKJMFbpzh1DAf3%2F53MVTlGdDkaLQ1ayv8K6IS%2FPk4jsX6575e2DMAbLCuatsKgnUs9mjbwwJp5PcNJA5f0hGn9cK6HLVosQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"Uf7T-dPuQW6Dkk7qqmzx2A"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 39c6bb37.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-39c6bb37","roomPrice":175,"roomid":4,"type":"Double"}]}
2026-09-02 06:40:35 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-11-01","checkout":"2026-11-03"},"depositpaid":false,"email":"api.6ae7a1ac@example.com","firstname":"Api","lastname":"Guest6ae7a1ac","phone":"01234567890","roomid":4}
2026-09-02 06:40:35 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=127.6 | headers={"CF-RAY":"a34a862e6a032201-IAD","Connection":"keep-alive","Content-Type":"application/json","Date":"Wed, 02 Sep 2026 06:40:35 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=s%2BU5NHXiC4MAtV%2BwMzc3Y71r3x8cLw8XRIqom7xnids%2BX0Jfi1Sp3R3Bn1GMS0btAijkdxlNyuApSyVQ%2BboNSMSgiKpihjdLniUnprTaWVUjZS45DcRYiZV7EC5BmZJlklW6DJZbGQ%2BwpzDv%2Fw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"ifwLa54oSnyw1nn9H4GxDA"} | body={"bookingdates":{"checkin":"2026-11-01","checkout":"2026-11-03"},"bookingid":5,"depositpaid":false,"firstname":"Api","lastname":"Guest6ae7a1ac","roomid":4}
2026-09-02 06:40:35 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":4} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-02 06:40:35 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=4 | status=200 | elapsed_ms=223.2 | headers={"CF-RAY":"a34a862f3eb6d6ed-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Wed, 02 Sep 2026 06:40:35 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=vAW7HJEt8uioysysEUhvOw18%2BFMEH9igxlbdlvf86xJsTmzns84z3lJHNJfeZpbyfXURujroVI3FuIlbRTAcnjB1tilukEHFmpVWoxW1PPxmM47dOmmMYSQjtotjSGm9FfIfdS72nK6vKJGcmQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.trg5","x-railway-edge":"iad1","x-railway-request-id":"NA-ceZTmRtO7XBkzyCLmYg"} | body={"bookings":[{"bookingdates":{"checkin":"2026-11-01","checkout":"2026-11-03"},"bookingid":5,"depositpaid":false,"firstname":"Api","lastname":"Guest6ae7a1ac","roomid":4}]}
2026-09-02 06:40:35 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/5 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
