2026-09-10 06:52:39 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room 98e2db46.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-98e2db46","roomPrice":175,"type":"Double"}
2026-09-10 06:52:39 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=246.3 | headers={"CF-RAY":"a38c82db1ee4f81c-DFW","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Thu, 10 Sep 2026 06:52:39 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=LbrDKQ6t0fLSmk5uvZTdGdTnGpNqkG2XrMLvPDmZUayDZKbJCpkFta5tXIBY8lG8Q7TAYGnkHGVF5TXyM3FkcOdGCrwWuipbQKyYKz%2B%2B5x0ZPgEEM3H4UbwGXqvvFDZYx5oCjBNMOPcxTWLJ6A%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"atl1.mwdw","x-railway-edge":"atl1","x-railway-request-id":"Ifp2cYIbSaGiE7vkBT7zVQ"} | body={"success":true}
2026-09-10 06:52:39 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-10 06:52:40 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=287.6 | headers={"CF-RAY":"a38c82dcef371bcb-DFW","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Thu, 10 Sep 2026 06:52:40 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=0LHdQ4%2FqP%2BszcHA9vYhvBL9JvpAF8tOZfOUtXwXWInX5Fi18DAgje2Rvvfbd2KgfAFnGyqYOTKy6ZvBeJxJ1oJZW0glx8adCFQg6CcBycDhxik38To4hSqMbaHEatrfa1HAtcvcIsKFPDd5w5w%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"atl1.1v22","x-railway-edge":"atl1","x-railway-request-id":"ux1W2B08T5KxA6m4O8poTA"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 98e2db46.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-98e2db46","roomPrice":175,"roomid":9,"type":"Double"}]}
2026-09-10 06:52:40 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-11-09","checkout":"2026-11-11"},"depositpaid":false,"email":"api.3556127c@example.com","firstname":"Api","lastname":"Guest3556127c","phone":"01234567890","roomid":9}
2026-09-10 06:52:40 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=151.9 | headers={"CF-RAY":"a38c82de69fd1bcb-DFW","Connection":"keep-alive","Content-Type":"application/json","Date":"Thu, 10 Sep 2026 06:52:40 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=Zpi85XMFlfztcZI%2BBny8Hpia8HzuDqX8ogJW2G1iCqVn0tG%2FFpDgXiHwdLla%2Bzasdmb3%2FDYl05zrKy6U2vYgPFo81oiaI9bOXra%2FovuS7n1Zzw78J8i6J8K6PJoRBXKOOs4eg6j7hWuoCubGnw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"atl1.1v22","x-railway-edge":"atl1","x-railway-request-id":"vgsnAiiJRWm4x9GHc9o55Q"} | body={"bookingdates":{"checkin":"2026-11-09","checkout":"2026-11-11"},"bookingid":10,"depositpaid":false,"firstname":"Api","lastname":"Guest3556127c","roomid":9}
2026-09-10 06:52:40 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":9} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-10 06:52:40 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=9 | status=200 | elapsed_ms=154.7 | headers={"CF-RAY":"a38c82df6ca2f81c-DFW","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Thu, 10 Sep 2026 06:52:40 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=FH%2Ff6lYknXMbq7pdkKmZVUFK%2Fjwd4cmGwKvZiqJgLGQhbOAm5W%2Flfbw3R%2Fbq01vGMD8IyUQmO9mBwl%2BW%2Fl8MCbGJn6ORdwxvyQcLWwELydlF0%2Fwu3MBSVCdTx1qTUobFXFj7RO4Xg8WdgKQb6Q%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"atl1.mwdw","x-railway-edge":"atl1","x-railway-request-id":"7BwMhXIPQ8uH9p6LBT7zVQ"} | body={"bookings":[{"bookingdates":{"checkin":"2026-11-09","checkout":"2026-11-11"},"bookingid":10,"depositpaid":false,"firstname":"Api","lastname":"Guest3556127c","roomid":9}]}
2026-09-10 06:52:40 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking/10 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-10 06:52:40 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking/10 | status=403 | elapsed_ms=153.5 | headers={"CF-RAY":"a38c82e05db21bcb-DFW","Connection":"keep-alive","Content-Length":"0","Date":"Thu, 10 Sep 2026 06:52:40 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=9LslCjSPD0EjoJnBOdue7t2wP40HJCGxi4ku%2BEhv9PMckBANRGu%2F6eYw%2BfHYqwrcYV2fPtVlSm7jdwFVCH%2FKjPyACcgaYW5BXXBgg7uO%2B5men494%2B1mDzW%2F%2BlkgQ3eZqc4a3ZvRM7aE8DbDyRQ%3D%3D\"}]}","Server":"cloudflare","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","x-hikari-trace":"atl1.1v22","x-railway-edge":"atl1","x-railway-request-id":"IVkMxXW-SwKL-mlAO8poTA"} | body=<empty>
2026-09-10 06:52:40 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/10 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
