2026-08-16 02:53:23 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/auth/login | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"password":"<redacted>","username":"admin"}
2026-08-16 02:53:24 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/auth/login | status=200 | elapsed_ms=269.4 | headers={"CF-RAY":"a2bd25ff9ad5eaf4-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sun, 16 Aug 2026 02:53:24 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=GMEZ3KhwSxbD%2BQtRlOxGKW8XdkBA91GuzUQCsGe3SK6tP5OuPyfUpXy2%2FD6Ft4IN70txoAzJ2%2Bwt9PzZJrRJSHL6QHKEr9E9wJ%2B%2FeeCRh3BZGfPtxZG1mvJcQQAklnPPu8PyFnlbalt8KTyTMQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"lWfMqvIlQ_m_XaSY9o6EoQ"} | body={"token":"<redacted>"}
2026-08-16 02:53:24 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room 8c86750c.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-8c86750c","roomPrice":175,"type":"Double"}
2026-08-16 02:53:24 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=289.6 | headers={"CF-RAY":"a2bd26012f6eeaf4-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sun, 16 Aug 2026 02:53:24 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=PEn4pNJwqwdW174TRVhFrblsn%2Fx2SheoKxWTOmEEmqrlaKuULRy2s9xWR75qz3o9FZ1U6jvPQ1gZ1iGl67GnVfw77xj0ScHSPW9%2BT%2B2sXS5eU0mIfb3zfo2IibKdcl0IT2%2BPgfZJOvbtyrskJA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"6P6kLnARRWS3W1YBYqVb7A"} | body={"success":true}
2026-08-16 02:53:24 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-08-16 02:53:24 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=285.5 | headers={"CF-RAY":"a2bd26031ffd5582-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sun, 16 Aug 2026 02:53:24 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=pjBK7yEVH%2B3iipc3CzmSbaAbKg3cgG6%2FYueBMMiWmlt4RLavKsOYrv426z%2FOCwRLCTTmtlY4a8G1AERbbW%2B5FAAsznX%2BJBzx2GAD1zfOGjDcMaEp6%2FvKG%2B6l4CzAkY9nKss9ca96P4a1xST%2F0g%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"t4l8lAtrSA-CaMfZ9o6EoQ"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 8c86750c.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-8c86750c","roomPrice":175,"roomid":4,"type":"Double"}]}
2026-08-16 02:53:24 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-10-15","checkout":"2026-10-17"},"depositpaid":false,"email":"api.eb8fca05@example.com","firstname":"Api","lastname":"Guesteb8fca05","phone":"01234567890","roomid":4}
2026-08-16 02:53:25 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=550.8 | headers={"CF-RAY":"a2bd2604bd615582-ORD","Connection":"keep-alive","Content-Type":"application/json","Date":"Sun, 16 Aug 2026 02:53:25 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=uMJ%2BWKxTVVDVLhQA4Nj4QfHBPNIh%2FRzVqY5GFYaPnX7F7mYFyTbFAjpKz81BbNt%2BvrEm8Sb%2F%2Fr8cYlE%2BUYjsRcDEpQvj2sHHCzMeyDR0S2jOLCSKtvIq1HUPihhuq3xdTIqcOTLc5%2BOX4B8TBA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"3AkpeFdpQbeNeONM9I3ezw"} | body={"bookingdates":{"checkin":"2026-10-15","checkout":"2026-10-17"},"bookingid":5,"depositpaid":false,"firstname":"Api","lastname":"Guesteb8fca05","roomid":4}
2026-08-16 02:53:25 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":4} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-08-16 02:53:25 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=4 | status=200 | elapsed_ms=248.4 | headers={"CF-RAY":"a2bd26082e95eaf4-ORD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sun, 16 Aug 2026 02:53:25 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=Xm28Qb%2BCPN9qUK8FZNP7B1aQOxojpyht2Vq4EixO73BSN91gFlHZzH6VJC2iGmFiVDjN4eVKd1L%2BLTsqZIX%2BtpXmMyozYX8ltiV38dUQweBNgcAi%2FZxFSddmVap0JB9WEa6PQeeZpePvV3s6Ew%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"ord1.zmv5","x-railway-edge":"ord1","x-railway-request-id":"KBvwDFopQ8KQGDCw9o6EoQ"} | body={"bookings":[{"bookingdates":{"checkin":"2026-10-15","checkout":"2026-10-17"},"bookingid":5,"depositpaid":false,"firstname":"Api","lastname":"Guesteb8fca05","roomid":4}]}
2026-08-16 02:53:25 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/5 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
