2026-09-25 14:56:23 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/auth/login | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"password":"<redacted>","username":"admin"}
2026-09-25 14:56:27 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/auth/login | status=200 | elapsed_ms=3779.4 | headers={"CF-RAY":"a40ae016fd9556fd-LAX","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 14:56:24 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=zk9gsNy8oRtV96HmDeDSoqoCdtU6%2BvEW8a77C36JM4D2K93Oav3hgzMPd%2FnHaEEq4gKs2RO%2Fh5qo4oLXYN6I2EprvJe2WSElf49gvdmaBX%2B1lRlU78zH5eWLgstavzMfO92xLK6uw%2BnDlzXQMA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"lax1.z1hw","x-railway-edge":"lax1","x-railway-request-id":"6KD3r_dfQruejfxc2prcFg"} | body={"token":"<redacted>"}
2026-09-25 14:56:27 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room 18a16960.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-18a16960","roomPrice":175,"type":"Double"}
2026-09-25 14:56:29 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=1847.9 | headers={"CF-RAY":"a40ae029cf8156fd-LAX","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 14:56:27 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=Qb%2FcCX1l5rfgASaCr8sGK9Fg1tQEtAx6bWGbJ0nAzUoo7g%2BHS1KofZ1W3%2Bme2fCvYWKw6KlXsNWLnNf9uHY5trvRyKQnzXDvofS8pbj642Ug6jRQT5HnqnfQ4ANIFfAihcBEsVDLGmDypdjOzQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"lax1.z1hw","x-railway-edge":"lax1","x-railway-request-id":"U86TAr6eS36gZY4Alt7tkg"} | body={"success":true}
2026-09-25 14:56:29 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-25 14:56:29 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=429.2 | headers={"CF-RAY":"a40ae035ad1749ec-SJC","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 14:56:29 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=ldNrt5uEJ1QMHZtO0zjYMm4dOcpQKIRdWFAHqsrW47is5O3nF%2BizlZSGx4s0RvmL%2FeIYh6j%2Fk6Wjop5If5JX%2Fa214PSJnkbaxUUOT9bwvand6058gnYXby2kldMmeNTmAhyYL4by4pgXi%2FYyyw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"lax1.v9kt","x-railway-edge":"lax1","x-railway-request-id":"BAzl-snpQ8mLLNNYYqVb7A"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room 18a16960.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-18a16960","roomPrice":175,"roomid":13,"type":"Double"}]}
2026-09-25 14:56:29 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-11-24","checkout":"2026-11-26"},"depositpaid":false,"email":"api.7ef359d9@example.com","firstname":"Api","lastname":"Guest7ef359d9","phone":"01234567890","roomid":13}
2026-09-25 14:56:29 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=374.0 | headers={"CF-RAY":"a40ae0380ab249ec-SJC","Connection":"keep-alive","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 14:56:29 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=PPlt3f8rTBHhEo312Un4B4XtziKh1Ydr1dr%2BR5J3QBeATjeIANFfHUavG2EwGd441CDtfl9Fqt7G7%2FasOCpXjxyBaf74OgBbbb24YoBT1rh2r8Hpz5lROerzggGyHG1MgV%2BGVSQyiPoxvdDi0w%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"lax1.v9kt","x-railway-edge":"lax1","x-railway-request-id":"wYfDjxXkQiWiODRyCYBc-A"} | body={"bookingdates":{"checkin":"2026-11-24","checkout":"2026-11-26"},"bookingid":7,"depositpaid":false,"firstname":"Api","lastname":"Guest7ef359d9","roomid":13}
2026-09-25 14:56:29 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":13} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-25 14:56:30 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=13 | status=200 | elapsed_ms=1148.6 | headers={"CF-RAY":"a40ae03a5d1f56fd-LAX","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 25 Sep 2026 14:56:30 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=iUP6wzJfGfKODujyZKEpAy6FOcQGIL5AfDI1KMft2xxH33L2DqGgeVlqHoS2UbDHFfId%2FEkJPRbT1s32pFjexKtLkff0a2cl1tOXue9v0J3haLpIxcSw3E7LHzAWFEWyy%2FKCU85%2BFP3XGbbcgA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"lax1.z1hw","x-railway-edge":"lax1","x-railway-request-id":"TtT55W6MRB6hl_bNLPU1MQ"} | body={"bookings":[{"bookingdates":{"checkin":"2026-11-24","checkout":"2026-11-26"},"bookingid":7,"depositpaid":false,"firstname":"Api","lastname":"Guest7ef359d9","roomid":13}]}
2026-09-25 14:56:30 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-11-24","checkout":"2026-11-26"},"depositpaid":false,"email":"overlap.ca84df52@example.com","firstname":"Overlap","lastname":"Guestca84df52","phone":"01234567890","roomid":13}
