2026-09-04 06:47:43 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/auth/login | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"password":"<redacted>","username":"admin"}
2026-09-04 06:47:43 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/auth/login | status=200 | elapsed_ms=165.1 | headers={"CF-RAY":"a35b0b612ad1876a-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 04 Sep 2026 06:47:43 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=H3F1GBpZEymDGYRXVDVu8HwrLsdu5IBslKCgcVniwfWawOW5Z9UsFnFis16C84O1lPxrpsfUOSAYhKHl2rA9LkKbJ4289Q0dJ43J%2B4oU%2BWMIPIEmeJNg0Zt8%2FmfA5xHyQhf%2B0K3qi3tz7tlqTA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.trg5","x-railway-edge":"iad1","x-railway-request-id":"xdHPSdlNS0eO_WzJ8u2xcg"} | body={"token":"<redacted>"}
2026-09-04 06:47:43 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room a8522172.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-a8522172","roomPrice":175,"type":"Double"}
2026-09-04 06:47:43 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=154.0 | headers={"CF-RAY":"a35b0b61fca5876a-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 04 Sep 2026 06:47:43 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=PZhbt2JJaYBSLXdiIES0tu%2BgO6F3PlNTzDiICEBRPELllmSxwXkNkk45ZpNtSbKe7PhJJNZ9Kd6ZimJk%2BZ8IeAiE%2Fxe9NjQbtDan7DhC9XXvPiMoEvym7%2Fycc6Fk3QmZa68PKe8Kr3xL0Vdn1g%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.trg5","x-railway-edge":"iad1","x-railway-request-id":"ihMOxrGxQYe9ko1FO8poTA"} | body={"success":true}
2026-09-04 06:47:43 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-09-04 06:47:44 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=337.8 | headers={"CF-RAY":"a35b0b632cf4d6d5-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 04 Sep 2026 06:47:44 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=tqVIiIlYIUptrdWrazxIIBCmXnT%2FGnYbd32hb4ta6mXOI9%2F9juYSpHIr1J1n8RQSe1hHCVM2kE0GLXNCnAy7lK%2FBxGRhWSYcoFOKmQjQg3Ajrm3LG97TaJYTVq5OGM9rM7bpHEtys0gJx6wZWw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"Nv7UUqMfTw-PUaUzaP71AA"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room a8522172.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-a8522172","roomPrice":175,"roomid":4,"type":"Double"}]}
2026-09-04 06:47:44 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-11-03","checkout":"2026-11-05"},"depositpaid":false,"email":"api.71af443e@example.com","firstname":"Api","lastname":"Guest71af443e","phone":"01234567890","roomid":4}
2026-09-04 06:47:44 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=216.9 | headers={"CF-RAY":"a35b0b6509d9d6d5-IAD","Connection":"keep-alive","Content-Type":"application/json","Date":"Fri, 04 Sep 2026 06:47:44 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=BVec0ns9gGSOFW%2B3GIJYR%2Bimx41bnZXwlJJUqXIqtpgswWRls2psV5xJihvrB5iPX4HSPQptW6GOQX3EvwGfil8VBwsqAMYF4rW15uiGrBLyglKoKH%2FgNaTHAZeX4tm6fiS130mpu%2FWcYxe5VQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.fp5t","x-railway-edge":"iad1","x-railway-request-id":"0sIYtmLQSA-rux8QFFmdQQ"} | body={"bookingdates":{"checkin":"2026-11-03","checkout":"2026-11-05"},"bookingid":5,"depositpaid":false,"firstname":"Api","lastname":"Guest71af443e","roomid":4}
2026-09-04 06:47:44 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":4} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-04 06:47:44 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=4 | status=200 | elapsed_ms=317.3 | headers={"CF-RAY":"a35b0b666f4e876a-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Fri, 04 Sep 2026 06:47:44 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=vw5I4sSxVApiRYbfugaLsQ%2FDOENhqFfQH%2B92hNjiHHbjyKaUtwWDna8%2BwDshHw6STYJm4MpwZ0nYYP6CjWZOqfQC3CP7Kog7ulyFo4pDFXKIp5fzZG2VHYwkjFE%2BwEYz%2BOM%2Fw9QXCEcwOFL8hQ%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"iad1.trg5","x-railway-edge":"iad1","x-railway-request-id":"SnlGAA7ZRiCvR5PGCx5-qw"} | body={"bookings":[{"bookingdates":{"checkin":"2026-11-03","checkout":"2026-11-05"},"bookingid":5,"depositpaid":false,"firstname":"Api","lastname":"Guest71af443e","roomid":4}]}
2026-09-04 06:47:44 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/5 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-04 06:47:44 | INFO     | restful_booker.api.http | HTTP response | method=DELETE | url=https://automationintesting.online/api/booking/5 | status=202 | elapsed_ms=119.4 | headers={"CF-RAY":"a35b0b687cc2876a-IAD","Connection":"keep-alive","Content-Length":"0","Date":"Fri, 04 Sep 2026 06:47:44 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=P7ovux8KYbZw6RACAuhp%2FVDRF1DA5HB5%2BgKxSH9FLS%2B87VogYi4X%2FnIzuONBbjDN1Hr5dcZaPAmp%2FHtC%2F5XTwpO9qpt0WEtKTN1Fht2QJORyHNWuNuF1itAfLWUDjK%2FVV0LgAatf8yg8YCPuqA%3D%3D\"}]}","Server":"cloudflare","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","x-hikari-trace":"iad1.trg5","x-railway-edge":"iad1","x-railway-request-id":"QyuPIvsKQSyzUhtxO8poTA"} | body=<empty>
2026-09-04 06:47:44 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/room/4 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-09-04 06:47:44 | INFO     | restful_booker.api.http | HTTP response | method=DELETE | url=https://automationintesting.online/api/room/4 | status=202 | elapsed_ms=129.5 | headers={"CF-RAY":"a35b0b693ee8876a-IAD","Connection":"keep-alive","Content-Length":"0","Date":"Fri, 04 Sep 2026 06:47:44 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=nTsBJeK53rnZQwqa0HbmYukMWzLZpJJLQjIz4w71J7n23KaOuwW0sAR184q7VWce5WI48gGy%2FYvc2R9zr5783Lx4WvlbwaTNac5wgPGawJ6oq7SpOxkrKi4GpxUjaICphvuZYDVRDJd2cV5ulw%3D%3D\"}]}","Server":"cloudflare","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","x-hikari-trace":"iad1.trg5","x-railway-edge":"iad1","x-railway-request-id":"fVBk4kuAQg2voskaCx5-qw"} | body=<empty>
