2026-08-08 17:24:53 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/auth/login | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"password":"<redacted>","username":"admin"}
2026-08-08 17:24:54 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/auth/login | status=200 | elapsed_ms=614.4 | headers={"CF-RAY":"a280379a8d2ec5e9-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 08 Aug 2026 17:24:54 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=iPz1WqcQoVyp%2Fj7inK1KqW2hKEam2vh%2Fru6n7dTOnNUAFSZ68ay%2F9XrZP25Ij0xbimcX88OyQCFyWZnkl%2Fb7Owz7ZcCZQwmXQFAWtGUqfIkn%2FjwmfbxkDnUD%2FPF4wkRrl24%2B2irCzW6P5EEdkA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"jfk1.pqzh","x-railway-edge":"jfk1","x-railway-request-id":"Hubw_8J_QuuztxsCpHNmDw"} | body={"token":"<redacted>"}
2026-08-08 17:24:54 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={"accessible":true,"description":"Automated API lifecycle room e1954306.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-e1954306","roomPrice":175,"type":"Double"}
2026-08-08 17:24:54 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=285.3 | headers={"CF-RAY":"a280379e2bc6c5e9-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 08 Aug 2026 17:24:54 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=Q1OqMDdggF%2B2TRcC1%2Bkk4LZDJrWJOsvSjLg39Q4q2pdbt4fZKW80w1Nn6VbHzP6YT0cVkrCLahu27bjrg6GYNyoh4dluDggE0Yx54dUAVWXFpswmYBpmb%2FEukag0xkxEXvD01%2BoR1PlH6%2BsREg%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"jfk1.aghq","x-railway-edge":"jfk1","x-railway-request-id":"AoQJVQb8QFOoaSEq0_TJvA"} | body={"success":true}
2026-08-08 17:24:54 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/room | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={} | body={}
2026-08-08 17:24:54 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/room | status=200 | elapsed_ms=300.4 | headers={"CF-RAY":"a28037a02d21ef64-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 08 Aug 2026 17:24:54 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=a61B%2Bz%2FCPxFU2ultCdTA1LDVRPsISI7dpmWvT9zo9NUzeKDVK%2FsAWZKdWPK7jd8a7oe19KQTFSif4dveLFSrrZ1u5r4N%2FzIAa%2FAQFy%2B87bO5U4655fusuqA6SkYh8tv23EOio7XYweATsJSAMg%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"jfk1.aghq","x-railway-edge":"jfk1","x-railway-request-id":"2dy7weJIRCeEuzP0pHNmDw"} | body={"rooms":[{"accessible":true,"description":"Aenean porttitor mauris sit amet lacinia molestie. In posuere accumsan aliquet. Maecenas sit amet nisl massa. Interdum et malesuada fames ac ante.","features":["TV","WiFi","Safe"],"image":"/images/room1.jpg","roomName":"101","roomPrice":100,"roomid":1,"type":"Single"},{"accessible":true,"description":"Vestibulum sollicitudin, lectus ac mollis consequat, lorem orci ultrices tellus, eleifend euismod tortor dui egestas erat. Phasellus et ipsum nisl. ","features":["TV","Radio","Safe"],"image":"/images/room2.jpg","roomName":"102","roomPrice":150,"roomid":2,"type":"Double"},{"accessible":true,"description":"Etiam metus metus, fringilla ac sagittis id, consequat vel neque. Nunc commodo quis nisl nec posuere. Etiam at accumsan ex. ","features":["Radio","WiFi","Safe"],"image":"/images/room3.jpg","roomName":"103","roomPrice":225,"roomid":3,"type":"Suite"},{"accessible":true,"description":"Automated API lifecycle room e1954306.","features":["TV","WiFi","Safe"],"image":"/images/room2.jpg","roomName":"api-e1954306","roomPrice":175,"roomid":4,"type":"Double"}]}
2026-08-08 17:24:54 | INFO     | restful_booker.api.http | HTTP request | method=POST | url=https://automationintesting.online/api/booking | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","Content-Type":"application/json","User-Agent":"python-requests/2.34.2"} | cookies={} | body={"bookingdates":{"checkin":"2026-10-07","checkout":"2026-10-09"},"depositpaid":false,"email":"api.1e176825@example.com","firstname":"Api","lastname":"Guest1e176825","phone":"01234567890","roomid":4}
2026-08-08 17:24:55 | INFO     | restful_booker.api.http | HTTP response | method=POST | url=https://automationintesting.online/api/booking | status=201 | elapsed_ms=421.4 | headers={"CF-RAY":"a28037a1d862ef64-IAD","Connection":"keep-alive","Content-Type":"application/json","Date":"Sat, 08 Aug 2026 17:24:55 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=1tzGUt9cK7WwUqJsSAiKAT8uX72IIgAqcUUx%2BYGRW6DcyKayP1yfZqqmeiFezmkAR%2BRupLpBNharebs%2FeQBXfauSg8J2HVhmqeBkNOc9cdejUYSQeL3ZRZowsuvHYjrgL15Yts9vVfk9XV%2F3%2BA%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"jfk1.57w5","x-railway-edge":"jfk1","x-railway-request-id":"fM9hsgrhTa2NFYiqCYBc-A"} | body={"bookingdates":{"checkin":"2026-10-07","checkout":"2026-10-09"},"bookingid":4,"depositpaid":false,"firstname":"Api","lastname":"Guest1e176825","roomid":4}
2026-08-08 17:24:55 | INFO     | restful_booker.api.http | HTTP request | method=GET | url=https://automationintesting.online/api/booking | params={"roomid":4} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-08-08 17:24:55 | INFO     | restful_booker.api.http | HTTP response | method=GET | url=https://automationintesting.online/api/booking?roomid=4 | status=200 | elapsed_ms=571.0 | headers={"CF-RAY":"a28037a47f3dc5e9-IAD","Connection":"keep-alive","Content-Encoding":"gzip","Content-Type":"application/json","Date":"Sat, 08 Aug 2026 17:24:55 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=NFCHz7diudBMqeL2B1ukdt3P0KilSp8ceQ5woN3%2BxWK2VwD%2FpsNbDqnGJ8kcw3oPmp7AeCg%2BE%2Bf1T%2F778tCanplBcXVIrj7OY2Cz8f6b%2FZJ6LqOJSyAdrWDNR78qT3lBHqFzQP%2B9rXk5G6HL%2Fw%3D%3D\"}]}","Server":"cloudflare","Transfer-Encoding":"chunked","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","vary":"rsc, next-router-state-tree, next-router-prefetch, next-router-segment-prefetch","x-hikari-trace":"jfk1.pqzh","x-railway-edge":"jfk1","x-railway-request-id":"3NZ2LhteRDybDYFejq4OvQ"} | body={"bookings":[{"bookingdates":{"checkin":"2026-10-07","checkout":"2026-10-09"},"bookingid":4,"depositpaid":false,"firstname":"Api","lastname":"Guest1e176825","roomid":4}]}
2026-08-08 17:24:55 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/booking/4 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
2026-08-08 17:24:55 | INFO     | restful_booker.api.http | HTTP response | method=DELETE | url=https://automationintesting.online/api/booking/4 | status=202 | elapsed_ms=249.0 | headers={"CF-RAY":"a28037a81e39c5e9-IAD","Connection":"keep-alive","Content-Length":"0","Date":"Sat, 08 Aug 2026 17:24:55 GMT","Nel":"{\"report_to\":\"cf-nel\",\"success_fraction\":0.0,\"max_age\":604800}","Report-To":"{\"group\":\"cf-nel\",\"max_age\":604800,\"endpoints\":[{\"url\":\"https://a.nel.cloudflare.com/report/v4?s=DAajweRkMJDEPUz5QszaAIX%2FRQbzRWE%2BvsNQLMKJVT0edJ%2Faa57AOMhsFIYMJM0YeLuA%2BqNpp47G%2B%2BokEqvsVW5VoXAvD85aS2GN4euG0DuIly%2B8ZY6hXzQrHVFVdqhwE%2B1fpehGJKRgT3vN0w%3D%3D\"}]}","Server":"cloudflare","alt-svc":"h3=\":443\"; ma=86400","cf-cache-status":"DYNAMIC","x-hikari-trace":"jfk1.aghq","x-railway-edge":"jfk1","x-railway-request-id":"aHTh6d3XSAurCY5xCYBc-A"} | body=<empty>
2026-08-08 17:24:55 | INFO     | restful_booker.api.http | HTTP request | method=DELETE | url=https://automationintesting.online/api/room/4 | params={} | headers={"Accept":"application/json","Accept-Encoding":"gzip, deflate","Connection":"keep-alive","User-Agent":"python-requests/2.34.2"} | cookies={"token":"<redacted>"} | body={}
